0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
7.0625,0.0151519775391,-1.9765625,7.3359375,0.0156860351562,0.0
7.0625,0.0397338867188,-1.9765625,7.33203125,0.0156860351562,0.0
7.06640625,0.0643310546875,-1.9775390625,7.3359375,0.0196075439453,0.0
-6.41796875,0.0596618652344,-1.8955078125,6.69140625,0.0156860351562,0.0
7.0703125,0.0889892578125,-1.978515625,7.33984375,0.0196075439453,0.0
7.07421875,0.112487792969,-1.98046875,7.34765625,0.0196075439453,0.0
7.06640625,0.136962890625,-1.978515625,7.33984375,0.0196075439453,0.0
7.07421875,0.162963867188,-1.98046875,7.34765625,0.0235290527344,0.0
-6.41796875,0.177124023438,-1.896484375,6.6953125,0.0156860351562,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.4296875,0.200927734375,-1.8994140625,6.70703125,0.0235290527344,0.0
-6.41796875,0.223999023438,-1.896484375,6.6953125,0.0196075439453,0.0
-6.41796875,0.247680664062,-1.8974609375,6.69921875,0.0196075439453,0.0
-6.40234375,0.269287109375,-1.892578125,6.68359375,0.0196075439453,0.0
-6.4140625,0.293212890625,-1.896484375,6.6953125,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.4140625,0.31689453125,-1.8974609375,6.69921875,0.0235290527344,0.0
-6.41015625,0.34033203125,-1.896484375,6.69140625,0.0235290527344,0.0
-6.4140625,0.364013671875,-1.8984375,6.69921875,0.0235290527344,0.0
-6.40625,0.38720703125,-1.896484375,6.69140625,0.0196075439453,0.0
-6.40625,0.41064453125,-1.896484375,6.69140625,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.40234375,0.43408203125,-1.896484375,6.69140625,0.0274505615234,0.0
-6.4140625,0.458251953125,-1.8994140625,6.703125,0.0235290527344,0.0
-6.3984375,0.48095703125,-1.896484375,6.69140625,0.0196075439453,0.0
-6.40234375,0.50439453125,-1.8974609375,6.6953125,0.0196075439453,0.0
-6.40234375,0.5283203125,-1.8984375,6.69921875,0.0196075439453,0.0
-6.40234375,0.55078125,-1.8984375,6.69921875,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.40234375,0.57421875,-1.8994140625,6.703125,0.0235290527344,0.0
-6.40234375,0.59814453125,-1.900390625,6.70703125,0.0196075439453,0.0
-6.3984375,0.62109375,-1.8994140625,6.703125,0.0235290527344,0.0
-6.390625,0.64404296875,-1.8984375,6.69921875,0.0196075439453,0.0
-6.3984375,0.6689453125,-1.9013671875,6.7109375,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.40234375,0.69287109375,-1.90234375,6.71484375,0.0196075439453,0.0
-6.39453125,0.7158203125,-1.9013671875,6.7109375,0.0196075439453,0.0
-6.39453125,0.73974609375,-1.90234375,6.71484375,0.0196075439453,0.0
-6.390625,0.76318359375,-1.90234375,6.71484375,0.0235290527344,0.0
-6.390625,0.7861328125,-1.90234375,6.71484375,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.390625,0.81005859375,-1.904296875,6.71484375,0.0235290527344,0.0
-6.390625,0.833984375,-1.9052734375,6.71875,0.0235290527344,0.0
-6.3828125,0.85693359375,-1.904296875,6.71484375,0.0235290527344,0.0
-6.3828125,0.87841796875,-1.9052734375,6.71875,0.0235290527344,0.0
-6.3828125,0.90380859375,-1.90625,6.72265625,0.0196075439453,0.0
-6.390625,0.9267578125,-1.908203125,6.73046875,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.37890625,0.94921875,-1.90625,6.72265625,0.0235290527344,0.0
-6.37890625,0.97314453125,-1.9072265625,6.7265625,0.0235290527344,0.0
-6.38671875,0.99951171875,-1.91015625,6.73828125,0.0235290527344,0.0
-6.3828125,1.0224609375,-1.91015625,6.73828125,0.0196075439453,0.0
-6.37890625,1.044921875,-1.91015625,6.73828125,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.37109375,1.0673828125,-1.9091796875,6.734375,0.0235290527344,0.0
-6.375,1.0927734375,-1.9111328125,6.7421875,0.0235290527344,0.0
-6.375,1.1181640625,-1.9140625,6.75,0.0196075439453,0.0
-6.3671875,1.138671875,-1.912109375,6.74609375,0.0235290527344,0.0
-6.3671875,1.162109375,-1.9140625,6.75,0.0196075439453,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.359375,1.1875,-1.912109375,6.74609375,0.0235290527344,0.0
-6.3671875,1.212890625,-1.916015625,6.7578125,0.0196075439453,0.0
-6.35546875,1.232421875,-1.9140625,6.75,0.0235290527344,0.0
-6.35546875,1.2578125,-1.9150390625,6.75390625,0.0235290527344,0.0
-6.34765625,1.2802734375,-1.9150390625,6.75390625,0.0235290527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.34375,1.3046875,-1.9150390625,6.75390625,0.0235290527344,0.0
-6.34765625,1.328125,-1.9169921875,6.76171875,0.0196075439453,0.0
-6.3359375,1.3515625,-1.916015625,6.7578125,0.0196075439453,0.0
-6.33984375,1.3759765625,-1.91796875,6.765625,0.0196075439453,0.0
-6.328125,1.3984375,-1.916015625,6.7578125,0.0235290527344,0.0
-6.33203125,1.4208984375,-1.91796875,6.765625,0.0235290527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.3203125,1.443359375,-1.9169921875,6.76171875,0.0196075439453,0.0
-6.3125,1.466796875,-1.916015625,6.7578125,0.0274505615234,0.0
-6.31640625,1.4921875,-1.9189453125,6.76953125,0.0235290527344,0.0
-6.3125,1.5146484375,-1.9189453125,6.76953125,0.0196075439453,0.0
-6.30859375,1.537109375,-1.9189453125,6.76953125,0.0235290527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.29296875,1.5595703125,-1.9169921875,6.76171875,0.0313720703125,0.0
-6.29296875,1.5849609375,-1.9189453125,6.76953125,0.0235290527344,0.0
-6.2890625,1.6064453125,-1.9189453125,6.76953125,0.0313720703125,0.0
-6.28515625,1.6318359375,-1.919921875,6.7734375,0.0274505615234,0.0
-6.28125,1.6552734375,-1.919921875,6.7734375,0.0274505615234,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.28125,1.6787109375,-1.921875,6.78125,0.0235290527344,0.0
-6.2734375,1.701171875,-1.9208984375,6.77734375,0.0235290527344,0.0
-6.2734375,1.7255859375,-1.9228515625,6.78515625,0.0274505615234,0.0
-6.265625,1.7470703125,-1.921875,6.78125,0.0313720703125,0.0
-6.265625,1.7734375,-1.9248046875,6.7890625,0.0313720703125,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.24609375,1.79296875,-1.9208984375,6.77734375,0.0313720703125,0.0
-6.25390625,1.8203125,-1.92578125,6.79296875,0.0431518554688,0.0
-6.25,1.841796875,-1.92578125,6.79296875,0.0392150878906,0.0
-6.24609375,1.8662109375,-1.9267578125,6.796875,0.0392150878906,0.0
-6.2421875,1.8896484375,-1.927734375,6.80078125,0.0313720703125,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.23046875,1.9130859375,-1.9267578125,6.796875,0.0353088378906,0.0
-6.21484375,1.93359375,-1.9248046875,6.7890625,0.0313720703125,0.0
-6.22265625,1.958984375,-1.927734375,6.80078125,0.0470581054688,0.0
-6.21875,1.982421875,-1.9287109375,6.8046875,0.0470581054688,0.0
-6.2109375,2.005859375,-1.9287109375,6.8046875,0.0509948730469,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.203125,2.029296875,-1.9287109375,6.8046875,0.0431518554688,0.0
-6.19140625,2.05078125,-1.927734375,6.80078125,0.0509948730469,0.0
-6.1796875,2.0703125,-1.9267578125,6.796875,0.062744140625,0.0
-6.18359375,2.095703125,-1.9296875,6.80859375,0.0509948730469,0.0
-6.17578125,2.119140625,-1.9296875,6.80859375,0.058837890625,0.0
-6.1640625,2.140625,-1.9287109375,6.8046875,0.058837890625,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.16796875,2.16796875,-1.931640625,6.81640625,0.066650390625,0.0
-6.15625,2.189453125,-1.9306640625,6.8125,0.058837890625,0.0
-6.15234375,2.212890625,-1.931640625,6.81640625,0.0706176757812,0.0
-6.140625,2.232421875,-1.9306640625,6.8125,0.058837890625,0.0
-6.1484375,2.26171875,-1.935546875,6.828125,0.0706176757812,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.1484375,2.2890625,-1.9384765625,6.84375,0.0509948730469,0.0
-6.12890625,2.306640625,-1.93359375,6.828125,0.0353088378906,0.0
-6.13671875,2.333984375,-1.939453125,6.84765625,0.0431518554688,0.0
-6.12890625,2.357421875,-1.939453125,6.84765625,0.0431518554688,0.0
-6.11328125,2.376953125,-1.9375,6.83984375,0.0470581054688,0.0
-6.125,2.40625,-1.943359375,6.86328125,0.066650390625,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-6.078125,2.4140625,-1.931640625,6.8203125,0.058837890625,0.0
-6.01171875,2.416015625,-1.9140625,6.75390625,0.0549011230469,0.0
-5.93359375,2.41015625,-1.8935546875,6.6796875,0.058837890625,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-5.85546875,2.408203125,-1.873046875,6.6015625,0.062744140625,0.0
-5.79296875,2.408203125,-1.857421875,6.54296875,0.058837890625,0.0
-5.72265625,2.40625,-1.8388671875,6.4765625,0.066650390625,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.87109375,3.2421875,-1.7333984375,6.1015625,0.0863037109375,0.0
-4.875,3.265625,-1.7373046875,6.1171875,0.0745239257812,0.0
-4.859375,3.283203125,-1.736328125,6.1171875,0.0941162109375,0.0
-4.85546875,3.30859375,-1.7392578125,6.12890625,0.0902099609375,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.85546875,3.3359375,-1.744140625,6.14453125,0.0941162109375,0.0
-4.85546875,3.359375,-1.7470703125,6.15625,0.0863037109375,0.0
-4.85546875,3.384765625,-1.7509765625,6.171875,0.0745239257812,0.0
-4.8515625,3.408203125,-1.75390625,6.18359375,0.0745239257812,0.0
-4.84765625,3.431640625,-1.7568359375,6.1953125,0.0706176757812,0.0
-4.8515625,3.4609375,-1.76171875,6.21484375,0.066650390625,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.83984375,3.478515625,-1.76171875,6.21484375,0.058837890625,0.0
-4.84375,3.5078125,-1.767578125,6.234375,0.062744140625,0.0
-4.8359375,3.529296875,-1.76953125,6.24609375,0.0745239257812,0.0
-4.83203125,3.5546875,-1.7724609375,6.2578125,0.0706176757812,0.0
-4.83203125,3.58203125,-1.77734375,6.2734375,0.066650390625,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.83203125,3.607421875,-1.78125,6.2890625,0.0706176757812,0.0
-4.84375,3.642578125,-1.7890625,6.31640625,0.066650390625,0.0
-4.828125,3.66015625,-1.7890625,6.3203125,0.066650390625,0.0
-4.828125,3.68359375,-1.7919921875,6.33203125,0.066650390625,0.0
-4.82421875,3.708984375,-1.7958984375,6.34375,0.0745239257812,0.0
-4.82421875,3.73828125,-1.80078125,6.36328125,0.0745239257812,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.8203125,3.759765625,-1.802734375,6.37109375,0.0745239257812,0.0
-4.8125,3.787109375,-1.806640625,6.38671875,0.0745239257812,0.0
-4.80859375,3.810546875,-1.8095703125,6.3984375,0.0745239257812,0.0
-4.80859375,3.837890625,-1.8134765625,6.4140625,0.0823364257812,0.0
-4.8046875,3.86328125,-1.8173828125,6.42578125,0.0823364257812,0.0
-4.8046875,3.890625,-1.8212890625,6.44140625,0.0784301757812,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.796875,3.912109375,-1.8232421875,6.453125,0.0784301757812,0.0
-4.80078125,3.9453125,-1.830078125,6.4765625,0.066650390625,0.0
-4.796875,3.97265625,-1.833984375,6.4921875,0.062744140625,0.0
-4.796875,4.0,-1.8388671875,6.5078125,0.066650390625,0.0
-4.79296875,4.02734375,-1.8427734375,6.52734375,0.066650390625,0.0
-4.78515625,4.05078125,-1.8447265625,6.53515625,0.0706176757812,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.78515625,4.078125,-1.8505859375,6.5546875,0.0706176757812,0.0
-4.7890625,4.109375,-1.8564453125,6.57421875,0.0706176757812,0.0
-4.77734375,4.1328125,-1.8583984375,6.5859375,0.0745239257812,0.0
-4.7734375,4.16015625,-1.8623046875,6.6015625,0.0706176757812,0.0
-4.76171875,4.1796875,-1.86328125,6.60546875,0.0745239257812,0.0
-4.77734375,4.21875,-1.873046875,6.640625,0.0745239257812,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.76171875,4.23828125,-1.873046875,6.64453125,0.0706176757812,0.0
